from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
无无无,负正负,1,-0.027093596059113323,-0.027093596059113323,,0.0,-0.027093596059113323,-0.027093596059113323,1,0.16338259441707725,0.16338259441707725,,1.0,0.16338259441707725,0.16338259441707725,1,0.19622331691297212,0.19622331691297212,,1.0,0.19622331691297212,0.19622331691297212,1,0.2742200328407225,0.2742200328407225,,1.0,0.2742200328407225,0.2742200328407225,1
无无无,负负无,12676,0.0020127537571200146,0.0,0.06022785356274015,0.496765541180183,-0.029947980182233047,0.03009757921836692,12638,0.005408875978530703,0.00028310689989929916,0.08433560535907215,0.500395632220288,-0.04116991175718229,0.04449154936829036,12614,0.015851736066960186,0.004076094481211712,0.12770205956219643,0.5152211828127478,-0.05722465946225169,0.07083009787787292,12452,0.039073857062970264,0.00659188193007143,0.21009869922678984,0.5205589463539994,-0.07853120237789896,0.11039317011036481,12738
无无无,负负负,1693,-0.001666671349531765,-0.002389486260453988,0.06448490285095841,0.4790313053750738,-0.03629536921151444,0.030470914127423754,1687,0.0037850852327828634,0.0,0.08638917990004095,0.49318316538233553,-0.04705987297509462,0.0456228796950815,1685,0.019017267373706476,0.007947484585323572,0.1306211603572112,0.5341246290801187,-0.05572755417956665,0.07409082685000912,1675,0.04673645457093548,0.01388888888888884,0.20929633339397644,0.5516417910447761,-0.07562893634998769,0.11643048759283647,1698
无无正,无无无,12717,0.0035808091747555853,-0.0014556040756913413,0.07017706500536525,0.48360462373201224,-0.03525980911983018,0.03526244952893687,12707,0.006588646266023414,-0.004003202562049779,0.10156283557140831,0.4751711654993311,-0.05089773193049196,0.0503523132251712,12655,0.014633063290394321,-0.007015306122449161,0.16303231894176423,0.4680363492690636,-0.07464976671470802,0.07361629485820886,12567,0.03817306948032356,0.0,0.22524160720899628,0.4978117291318533,-0.09375002586604192,0.11271688105060507,12733
无无正,无正无,136,0.005203193176598017,-0.003973138724639058,0.06018703267663599,0.47058823529411764,-0.03698935333027467,0.03796307516197489,136,0.013584225900710348,-0.0006887052341598143,0.09153370684466133,0.49264705882352944,-0.043745340285485185,0.05715971869443731,135,0.044684908553868856,0.006172839506172645,0.16494484008738675,0.5185185185185185,-0.05430652680652687,0.1292827611989532,135,0.05172923629983415,0.01304495719489962,0.22223103733217353,0.5407407407407407,-0.09323565084493174,0.12596972397229345,136
无无正,无正正,6501,0.006820048302234965,-0.001569037656903749,0.10609199755213061,0.4896169820027688,-0.042476601871850206,0.04345293003835504,6499,0.01401822295908616,-0.000680735194009574,0.13956941824620855,0.4937682720418526,-0.05695431665513573,0.06510214624641009,6496,0.02142743053848817,-0.005783647431658767,0.19201057856027423,0.4769088669950739,-0.08127849108515622,0.08542714752194924,6480,0.03073483866524781,-0.01358307918689311,0.26701641641649776,0.4604938271604938,-0.11408520567851552,0.1040487217696644,6507
无无正,无负无,64,-0.014042748588320896,-0.01191784772183585,0.10542396151305934,0.421875,-0.05715416314535832,0.03697655436498609,64,0.0023380510402614234,0.0036147656875493706,0.14785741791879864,0.53125,-0.044507388330251835,0.06097521102568143,64,0.0031641151550824576,0.014061090160408685,0.13065905921434007,0.515625,-0.07172277429662458,0.05779582259845423,56,-0.005299888747498322,-0.04521573426132791,0.2037891425735587,0.39285714285714285,-0.11073674609143708,0.09945980040292479,64
无无正,无负正,46,-0.0004894076142112613,-0.003296686375954594,0.07746346687546717,0.45652173913043476,-0.04538077199946933,0.031504795564752774,46,0.014740526942124856,0.009483652395593678,0.09743704884387698,0.5652173913043478,-0.03194484432395461,0.05210686086436145,46,0.01034956684285881,0.02673059922568466,0.11642950157247707,0.5434782608695652,-0.04235933404312289,0.08486232887500483,46,0.048817993218422534,0.046884845827156796,0.16041363805805745,0.5652173913043478,-0.07310488124109038,0.106864599163419,46
无无正,正无无,158,0.021744603047256242,0.004843568395834885,0.07918890755250335,0.5379746835443038,-0.01908652671144559,0.05631529502691757,158,0.02655463926178089,0.00332066669622455,0.11685187807676327,0.5126582278481012,-0.03593347034171501,0.062356102022895044,157,0.00875793192170641,-0.010874704491725673,0.1312683554017288,0.46496815286624205,-0.06606217616580312,0.07858243451463776,157,0.034761315220828454,-0.012152466367713055,0.19691631815865582,0.4394904458598726,-0.09535615351812377,0.12832550860719882,158
无无正,正无正,6633,0.002211024821596736,-0.0042194092827005925,0.08309677032685112,0.4632896125433439,-0.04413423575860109,0.03817810867052018,6629,0.007475316933681905,-0.005031868500503189,0.12432809948395092,0.4720168954593453,-0.05999999999999994,0.0547945205479452,6604,0.01255079925036004,-0.012482145586186433,0.19002109954248578,0.45699576014536647,-0.09612687825421704,0.08178657938476791,6594,0.03748235723448685,-0.009535727527941074,0.26480352250818073,0.4752805580831059,-0.11532586286226115,0.1258805778145265,6636
无无正,正正无,54,0.029400624933059148,0.014260665267376793,0.08697581783064483,0.5925925925925926,-0.01676649186188972,0.062491084272196185,54,0.054867440530411406,0.02344125080151349,0.1525733140642603,0.6481481481481481,-0.030862134769032518,0.06618624011293556,52,0.08081101661579175,0.03772791960338706,0.2552859958751944,0.6346153846153846,-0.033156089193824984,0.13246335509453783,52,0.10611703337616771,0.042152866739158634,0.3156371672364523,0.5769230769230769,-0.07035363113870952,0.20725065353076771,54
无无正,正正正,6480,0.009244606764118896,0.00019421951508113988,0.09378533842646991,0.5001543209876543,-0.04201830304771487,0.046273249272921924,6475,0.016031727221291665,0.001216545012165282,0.146838212307708,0.5036293436293436,-0.06074731050340798,0.067830402365747,6467,0.02423615213324982,-0.003852519047619296,0.20210766603329292,0.48878923766816146,-0.08697133458646628,0.10071870838329366,6459,0.03730779433066762,-0.010403287386215987,0.27082008337656316,0.4737575476079888,-0.12071130022027426,0.13018009173249545,6485
无无正,负无无,4085,0.003441570756521501,0.00036519674974888616,0.07617709740797299,0.5015911872705018,-0.03500301750150869,0.0386940749697704,4085,0.005877649046181318,-0.0010604453870625141,0.10498431013872643,0.4900856793145655,-0.048056537102473484,0.04830053667262968,4076,0.020052085282842795,-0.0019502908795612783,0.15725747082859026,0.48895976447497547,-0.06817271898871605,0.07603411158241768,4059,0.03611972200141607,-0.0020000000000000018,0.22662345233195447,0.49297856614929786,-0.09303737723749783,0.11647082576430123,4089
无无正,负无正,6763,0.003696793882110271,0.003628823224468558,0.08321423056326552,0.5252107053082952,-0.03521002163013459,0.044348853429981516,6760,0.0022768780680313314,0.0,0.12135071122978887,0.49748520710059174,-0.05231683217232347,0.05644945199322332,6754,0.015088177464215948,-0.004727213992221424,0.18100056079472804,0.4809002072845721,-0.0752901237198336,0.07547139964565941,6723,0.03074126873145188,-0.008238429852192808,0.2527423407221202,0.47806038970697606,-0.10410645472061653,0.10820406361596768,6769
无无正,负正无,1,0.04211956521739113,0.04211956521739113,,1.0,0.04211956521739113,0.04211956521739113,1,0.02751358695652173,0.02751358695652173,,1.0,0.02751358695652173,0.02751358695652173,1,0.12805706521739113,0.12805706521739113,,1.0,0.12805706521739113,0.12805706521739113,1,0.037703804347826164,0.037703804347826164,,1.0,0.037703804347826164,0.037703804347826164,1
无无正,负正正,7,0.04752089092466981,0.07894736842105265,0.05924234916672723,0.7142857142857143,0.014675391902029267,0.08503966195909463,7,0.02497299713293688,0.04292168674698793,0.05621846610019932,0.7142857142857143,0.013247445841475691,0.055013361217613466,7,0.04566672463351499,0.07048008171603692,0.0909421714357544,0.5714285714285714,-0.03450246802676499,0.1131090355422234,7,0.0600143427759798,0.04698672114402447,0.12836404344556912,0.7142857142857143,-0.0015588670471359811,0.1270059133697058,7
无无正,负负无,360,0.001286906876891833,0.004257335225270609,0.09006948746314637,0.5305555555555556,-0.03379226602929569,0.046307388324810794,360,0.00561781268677211,0.0030169249592170155,0.10852188683254241,0.5083333333333333,-0.04515232319699883,0.06487029831387797,360,0.04299660276289981,0.020173490692901197,0.14974475327893536,0.5777777777777777,-0.043644842033544407,0.09697287513271213,340,0.07857321130170118,0.0359374769949099,0.23892985737848185,0.6441176470588236,-0.039718161864287976,0.16191123696228338,360
无无正,负负正,58,-0.024970221662406887,-0.005334080735552027,0.09670369322049455,0.46551724137931033,-0.06349955192199683,0.03135342515944084,58,-0.04270314431149624,-0.007138020175195436,0.12901227397273338,0.4482758620689655,-0.07181094592541706,0.032677605723008984,58,0.02422985268847651,0.017281515118242496,0.13082552224182817,0.5689655172413793,-0.07347576503218434,0.11965087081953213,56,0.05294604457618264,-0.005138221773279272,0.37423883865861807,0.5,-0.1428048212827931,0.1358228825356685,58
无无负,无无无,8905,0.005489777040699972,0.0026315789473685403,0.060790365397401395,0.5194834362717574,-0.026562500000000044,0.031851360318513766,8875,0.006577812002262397,0.0026755852842810235,0.08622005169986328,0.5127887323943662,-0.04027885628709299,0.04702799118086076,8728,0.013616468648776163,0.002622248084542922,0.1331525071174199,0.5077910174152154,-0.06177223819804378,0.07158779661595444,8500,0.030846040683990796,0.004386049285343363,0.1952703417764521,0.5134117647058823,-0.08052938224799289,0.1055863824309563,8956
无无负,无正无,44,0.0175140188571134,0.015444674653828594,0.04369142386732104,0.5909090909090909,-0.009920937284799064,0.051873800718339025,44,0.013858029183288411,0.02363370417977917,0.06504518922572856,0.6136363636363636,-0.02235045726566845,0.04672635961332766,44,-0.0019603352575323137,-0.021141461761262192,0.08599719666514989,0.38636363636363635,-0.053458904704356935,0.04977476801105152,39,0.0036691219060861566,-0.023456790123456694,0.1555315028450782,0.38461538461538464,-0.0780778401072757,0.1330616694352158,44
无无负,无正负,25,0.012404700983241503,-0.005494505494505475,0.06246024002548038,0.48,-0.01806239737274218,0.027450980392156765,25,-0.010307403636084534,0.011494252873563537,0.08841261856808659,0.6,-0.07119741100323618,0.0439560439560438,25,-0.014272396224446196,-0.01879194630872494,0.12101755541272347,0.44,-0.05090311986863705,0.04705882352941182,23,0.039834965627625785,0.027862208713272496,0.20222185334413076,0.5652173913043478,-0.06544376982564254,0.1444075929715617,25
无无负,无负无,215,-0.0005508598908021854,-0.0016194421768708223,0.05076611572973749,0.4697674418604651,-0.030843665198810488,0.025238042352601853,215,-0.0011133272611370494,0.0,0.08318538716436862,0.4930232558139535,-0.049472609543937285,0.03439575533903039,215,0.008819488541439857,-0.0026941644562334943,0.13195848553852965,0.48372093023255813,-0.06998136184187537,0.06308759100340755,213,0.03020991828588565,-0.013766644098397673,0.20516940010738277,0.45539906103286387,-0.10022522522522503,0.11724137931034484,217
无无负,无负负,4114,0.0028008828804636085,0.0,0.06559078626471553,0.49756927564414194,-0.030968899701160846,0.032632886079215495,4110,0.009999849753626836,0.0037315510999721413,0.09114438602069592,0.5170316301703163,-0.0426470622383322,0.051552564280745394,4108,0.021485992381859415,0.01111430579515682,0.14623308389734954,0.5438169425511198,-0.06172806994443425,0.08331992407004668,4034,0.04395191211401907,0.013876042158250779,0.22747922847745158,0.5436291522062469,-0.07045255432222233,0.11890828059216235,4124
无无负,正无无,3299,0.013572489713595369,0.0002414292612265001,0.08283013411211544,0.5001515610791148,-0.02667689118219413,0.03129055177744644,3295,0.011770643947690354,0.004568817818389581,0.08831364204902614,0.530804248861912,-0.03752901863489633,0.049698093693423484,3274,0.023338459815048725,0.007396465889818904,0.13619329718467105,0.5268784361637141,-0.05793721609344579,0.07940597667638483,3172,0.0360844486991917,0.006090291888506072,0.20235269667290473,0.5141866330390921,-0.07673484848484854,0.10956361749128002,3302
无无负,正无负,4571,0.014112893403803015,0.00412492634060091,0.07693893115880206,0.5318311091664844,-0.02430597788628064,0.03836056219197426,4568,0.018721908827729398,0.011430056044241521,0.09319221782817652,0.5700525394045534,-0.03106562852603867,0.056644932945943915,4563,0.03215255348903727,0.01882845188284521,0.1522944689019261,0.5678281832127986,-0.04680818716498564,0.09463689069473569,4393,0.03884740865900638,0.013647642679900596,0.22704552004321127,0.5406328249487822,-0.07360406091370564,0.11985324092947391,4573
无无负,正正无,429,0.020915433569218475,-0.0016181229773462036,0.10749170246803029,0.48484848484848486,-0.03463203463203468,0.04279930595720072,429,0.010050424747427785,0.007153075822603938,0.09078381027966442,0.5524475524475524,-0.04455445544554448,0.0547636909227307,423,0.0078702794423914,-0.00041382164287184775,0.12323256995324997,0.48936170212765956,-0.07013779082900379,0.06048247750403779,407,0.019177990706139715,-0.009214150000000032,0.16879785694654903,0.4742014742014742,-0.07661969723994677,0.10019440167553506,429
无无负,正正负,62,-0.0010478018468266775,-0.0060565905932002395,0.0486552675081277,0.46774193548387094,-0.03096655486496369,0.018869275315180234,62,-0.013428296665187904,-0.013003772904280952,0.07256315470013693,0.46774193548387094,-0.05369866534323545,0.028147810218978053,62,-0.013316349610905338,-0.016789794473166142,0.12256730924616753,0.43548387096774194,-0.09071181175462398,0.05134784377243523,60,0.006417606519880218,-7.482032015670992e-06,0.1905102822956563,0.4666666666666667,-0.07865813170083888,0.07306193374510545,62
