from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
无正负,负正无,2,-0.0252039204462583,-0.0252039204462583,0.04472928068560496,0.5,-0.041018109291452165,-0.009389731601064433,2,-0.061113457923864245,-0.061113457923864245,0.015466166932776663,0.0,-0.06658157368242901,-0.05564534216529948,2,-0.08031706739832195,-0.08031706739832195,0.0894296642871879,0.0,-0.11193522842667544,-0.04869890636996846,2,0.06917994259405508,0.06917994259405508,0.22190002712799464,0.5,-0.009273564369786852,0.147633449557897,2
无正负,负正负,18,0.02271440353311511,0.012803180343867626,0.05508747046271803,0.6111111111111112,-0.01194105931521619,0.04174807921521956,18,0.021534493802631387,-0.015184179272470011,0.11107933281154245,0.4444444444444444,-0.03537428195704573,0.03685702673165708,18,0.006345683182714649,0.004412287097799394,0.1521720378108461,0.5555555555555556,-0.10574082396653062,0.07078870594500553,17,0.06120991477486807,0.0049261083743843415,0.2576167996924164,0.5294117647058824,-0.05093167701863377,0.2412324649298596,18
无负无,无无无,21094,0.0005336137786362233,-0.0020904115275789947,0.05910979409712475,0.47411586233052055,-0.031095448227765526,0.028037383177570152,21059,0.004732902565020845,-0.0007052186177715081,0.08531236590417027,0.4916662709530367,-0.042743616927290395,0.04251681387245754,21007,0.012613897029365936,-0.002277904328018221,0.13176733183375122,0.4896939115532918,-0.06312282776950268,0.06735879610025985,20676,0.03631834604676373,0.005787169647688772,0.20975859275278727,0.517459856838847,-0.08342618950115013,0.10869945221693122,21176
无负无,无无正,597,0.0013905419910709932,-0.002327057330230642,0.07260130289750702,0.4807370184254606,-0.036088099608115654,0.0330065359477123,597,0.009544424155687126,-0.0060240963855421326,0.12391108780557372,0.4656616415410385,-0.0535506402793946,0.053696819496076076,597,0.019383945844641277,-0.012345679012345623,0.18031661172396032,0.46063651591289784,-0.07200606366851947,0.0714285714285714,587,0.04896823075933775,-0.00484764542936289,0.2709584792274259,0.4838160136286201,-0.1011581754473006,0.1332715788145331,597
无负无,无无负,572,0.0019942923413512432,-0.0023054946515181363,0.062382657683529956,0.47027972027972026,-0.027669408728605793,0.024776312538202616,570,0.00553970238638445,0.0013645754906127516,0.08057389453087867,0.5070175438596491,-0.03969150344008626,0.041113036058458896,569,0.01490680031082982,0.0036310820624547713,0.12546255538464257,0.5184534270650264,-0.05631067961165048,0.06404958677685979,563,0.037795249008977946,0.016339869281045694,0.19541331902610606,0.5435168738898757,-0.07373515807543751,0.11713637232211116,574
无负无,无负正,130,0.0012093071345178144,0.002618783740302444,0.08128447457078447,0.5153846153846153,-0.04381768177390705,0.039275240455537874,130,0.017067402686622272,0.014975300720733165,0.10951357120736442,0.5615384615384615,-0.04508694042090136,0.056360414138020065,130,0.05173988984443079,0.024814608621247625,0.14839516537020908,0.5846153846153846,-0.03045784462687054,0.10919068754713535,127,0.07209782825113227,0.03383458646616533,0.2472353182697302,0.5826771653543307,-0.05750242395843663,0.15988901989980087,130
无负无,无负负,2850,0.0012842792069981833,0.0,0.06183853037300725,0.4901754385964912,-0.029518323446834638,0.03002252252252252,2839,0.006203068582585015,0.0009199632014720294,0.08669457787144987,0.502289538569919,-0.0421917108266921,0.04560118158865656,2837,0.014690444745739658,0.0034891835310537633,0.1313037659226376,0.5153330983433204,-0.05838150289017341,0.06994818652849744,2793,0.035261720501118664,0.008914100486223875,0.19832614500918697,0.5270318653777301,-0.07587253414264039,0.10527402992957757,2866
无负无,正无无,3075,0.0026096278167532724,-0.0016600265604249653,0.0634512638860503,0.4767479674796748,-0.028959045848429676,0.0262003464129702,3070,0.008209321153396964,0.0016627986000861128,0.08760919312389051,0.509771986970684,-0.0412671606152796,0.04576007833465767,3063,0.023402220775076737,0.0066225165562914245,0.14371843787652272,0.5282402873000327,-0.06059559549052135,0.08078486371368843,3042,0.03783968534078693,0.007618350093482884,0.2043149894515953,0.5190664036817882,-0.07890749601275915,0.10919783705634223,3078
无负无,正无正,233,0.006684807405091015,-0.00990099009900991,0.07698843845320184,0.4206008583690987,-0.04077994428969367,0.03557312252964406,233,0.007021684466432951,-0.009879253567508295,0.11592689960104,0.4592274678111588,-0.052000000000000046,0.039787798408487784,233,0.005077768838646251,-0.018003273322422242,0.16588149542085723,0.43776824034334766,-0.0920745920745919,0.0724742020638347,232,0.030405825979916454,-0.016578845710252033,0.22830160322415816,0.45689655172413796,-0.10576077591743185,0.12094084542001216,233
无负无,正无负,21,0.011689332147888466,-0.012241452089489346,0.09406063112814114,0.42857142857142855,-0.03786982248520687,0.032509752925877766,21,0.029288311286796525,0.008968609865470878,0.09935998209389278,0.5238095238095238,-0.019146608315098734,0.06892067620286091,21,0.06165667691580278,0.024634334103156297,0.145939960993228,0.6666666666666666,-0.03753351206434319,0.10186915887850456,21,0.1346645956584703,0.06306892067620296,0.2921655076295297,0.6190476190476191,-0.04656732304417244,0.17514792899408294,21
无负无,正正无,39,0.027060294877183904,0.0030816640986131016,0.08781303385822944,0.5897435897435898,-0.013131617169284793,0.049105225483178194,39,0.04335570590030478,0.0069637883008357715,0.11453820848856991,0.5897435897435898,-0.02655883282180893,0.07254204454914503,39,0.09625327514902746,0.02833158447009443,0.22024030880130502,0.6410256410256411,-0.04460360624661491,0.1442656366563002,39,0.12814193221925946,-0.015408320493066396,0.37201759056575856,0.41025641025641024,-0.06451472983624074,0.2151560081887277,39
无负无,正正正,13,0.013725544733295373,0.016919889502762242,0.059895399007101974,0.6923076923076923,-0.01934235976789167,0.05078124999999978,13,0.03879900585046988,0.054973821989528826,0.09981961885909504,0.7692307692307693,0.0069803516028954515,0.06441717791411072,13,0.02548917406461148,0.04043545878693644,0.0721794890927189,0.6923076923076923,-0.001404494382022503,0.068359375,13,0.04431199285598443,0.025390625,0.11625225117596347,0.6923076923076923,-0.005235602094240788,0.13432320441988943,13
无负无,正负无,1210,-0.001002020483126712,-0.003845158906134627,0.06061894515101099,0.4644628099173554,-0.03293212087566483,0.02525659795347973,1210,0.005664417370232695,0.0011782187809215028,0.08908048025004241,0.5041322314049587,-0.04328259860788858,0.041228760977472356,1210,0.023002743130006272,0.012537197703172742,0.1377282123118522,0.5545454545454546,-0.05689175402429206,0.0800001147002487,1190,0.031073458623503636,0.007366804222580403,0.20847658382997605,0.5252100840336135,-0.08064104243156861,0.10388127144348858,1210
无负无,正负正,13,0.02441349048682192,0.011025358324145529,0.09965759773816595,0.6153846153846154,-0.036437246963562764,0.08275328692962103,13,0.07408113121167598,0.021615472127417545,0.21855608703071025,0.5384615384615384,-0.08338278931750742,0.13510693792383943,12,0.019243504860478062,-0.0010445852016646717,0.19506797379759702,0.5,-0.07991286858885235,0.07742250494497765,11,0.027946159182197935,-0.010954616588419452,0.23119001478776396,0.36363636363636365,-0.15204795212966082,0.12556013543850408,13
无负无,正负负,24,-0.0030489971263622704,-0.006376813603499343,0.06998779650715847,0.4583333333333333,-0.04898149004020888,0.02571404756612594,24,0.024968561218270777,0.020786119989261276,0.11306253134786828,0.5833333333333334,-0.05148618209121522,0.045181169717933845,24,0.020840602135008265,0.012195121951219412,0.18651870477277746,0.5,-0.09337636544190667,0.057092949982838315,24,0.012890278639165581,-0.007706385132090654,0.16584178058658552,0.4583333333333333,-0.06888504752605581,0.058809376063072294,24
无负无,负无无,276,-0.014994502083752635,-0.006776804590758079,0.06788765910827996,0.4311594202898551,-0.043433506296861824,0.02647606185654433,276,-0.014722157900989831,-0.016198722994839487,0.07952904282957463,0.37681159420289856,-0.06271629028524006,0.028228370614157394,275,-0.0023737599495702606,-0.016438356164383494,0.11893672494024285,0.4254545454545455,-0.06955943897749117,0.04530290692414063,275,0.037901156940495,0.011850501367365318,0.17591296805493156,0.5381818181818182,-0.07256841937285557,0.12358406516482134,276
无负无,负无正,1,0.004964539007092261,0.004964539007092261,,1.0,0.004964539007092261,0.004964539007092261,1,0.04964539007092217,0.04964539007092217,,1.0,0.04964539007092217,0.04964539007092217,1,0.08156028368794344,0.08156028368794344,,1.0,0.08156028368794344,0.08156028368794344,1,0.16428446808510633,0.16428446808510633,,1.0,0.16428446808510633,0.16428446808510633,1
无负无,负无负,32,0.008167498533510988,0.0009077371271679069,0.053522199668646006,0.5,-0.029139814491016047,0.04188537586271218,32,0.00639857660532683,0.008456925114289748,0.0722274315214446,0.5625,-0.041717462601620486,0.04779032379069681,32,-0.009649178545540392,-0.020091302452725113,0.11634813494902853,0.4375,-0.08192501135475672,0.0654612411860282,31,0.003421381020840005,-0.012594458438286993,0.19605003525163953,0.41935483870967744,-0.11235772848232489,0.10889205816795189,32
无负无,负负无,12716,0.004062649988589741,0.0022701504844362397,0.06436820227354335,0.5176156023906889,-0.028198881439120083,0.03207348028276791,12700,0.00814167966974805,0.0017627799874737615,0.08800114140534626,0.5091338582677165,-0.04132859624967217,0.046417090760785484,12688,0.01993318358134468,0.005302027842422952,0.13189038392569954,0.5215163934426229,-0.053835573968878975,0.07251028102886287,12425,0.03773764437732631,0.006045949214026569,0.2071427097474571,0.5157344064386318,-0.07997762863534674,0.10901467505241103,12787
无负无,负负正,2,-0.005091824900353481,-0.005091824900353481,0.003427175830313406,0.0,-0.006303514535320104,-0.003880135265386858,2,0.05062403316662306,0.05062403316662306,0.13574697830318866,0.5,0.002630228724739142,0.09861783760850698,2,0.02857074133986809,0.02857074133986809,0.19795927593146068,0.5,-0.041418431865089284,0.09855991454482546,2,-0.0695025904903877,-0.0695025904903877,0.017751367939044617,0.0,-0.07577864681290566,-0.06322653416786975,2
无负无,负负负,2615,0.003370167373639292,0.00230237912509601,0.063892558341042,0.518546845124283,-0.028828896353538858,0.03289012375253264,2612,0.009406085619801111,0.002269691412247532,0.0889902357809948,0.5141653905053599,-0.04045483954202178,0.0502760058136319,2612,0.025642611163286734,0.014112047269941974,0.13597466071976486,0.5493874425727412,-0.05123987915407857,0.08141868384877793,2570,0.04933114488942951,0.023482506929026425,0.2095585254839873,0.5750972762645914,-0.0645393758890469,0.12122685063255051,2619
无负正,无无无,228,-0.0005603236382387884,-0.005544166552776619,0.06607613370550515,0.4780701754385965,-0.03639016530316708,0.03276114866632257,228,0.010340414830817175,-0.0020792907827921203,0.10563493407720208,0.49122807017543857,-0.03939437940991933,0.05737150484119069,228,0.006920757734029936,-0.017275290232269203,0.15425169040835343,0.4166666666666667,-0.07312885802469143,0.05800968398664136,228,0.06272562900318139,0.02201716934521314,0.23430476442508755,0.5482456140350878,-0.06292626668680948,0.11874650034087308,228
无负正,无无正,1057,0.004559035490781064,0.0008449514152937265,0.0776300264804315,0.5023651844843898,-0.038846153846153864,0.038953488372093226,1057,0.008613327344027168,0.00021800741225197484,0.10927121121833905,0.5004730368968779,-0.053268765133171914,0.05507246376811592,1057,0.02429332910593932,-0.0027338129496400354,0.23192633406891286,0.4853358561967833,-0.07154149428145218,0.07793190416141238,1042,0.06477920830703443,0.01363102712525388,0.2788099644681511,0.5326295585412668,-0.09214029202216889,0.14042232820973444,1057
无负正,无正正,1,-0.021212121212121127,-0.021212121212121127,,0.0,-0.021212121212121127,-0.021212121212121127,1,0.028282828282828243,0.028282828282828243,,1.0,0.028282828282828243,0.028282828282828243,1,0.14848484848484844,0.14848484848484844,,1.0,0.14848484848484844,0.14848484848484844,1,0.011111111111111072,0.011111111111111072,,1.0,0.011111111111111072,0.011111111111111072,1
无负正,无负无,474,0.0013261068528694219,0.002069209510210279,0.08267053199401432,0.5126582278481012,-0.038573939344396346,0.04181402677222773,474,0.00726473960781981,0.004942800788954815,0.11197180975459929,0.5337552742616034,-0.060718814625570966,0.06407036170524405,474,0.03696395031878294,0.0064522961177900795,0.17070524075155355,0.5274261603375527,-0.0633124446116439,0.10379124905600112,452,0.07720552808759774,0.03309381281588064,0.26930432506885826,0.5597345132743363,-0.07437857061626937,0.14797777662271644,474
无负正,正无无,2,0.01846382506951183,0.01846382506951183,0.013270869650076777,1.0,0.013771864108605814,0.023155786030417846,2,-0.018164380553912285,-0.018164380553912285,0.018839821503976024,0.0,-0.024825263324815078,-0.011503497783009492,2,-0.01060091891799253,-0.01060091891799253,0.02012833217804691,0.5,-0.01771735900652871,-0.00348447882945635,2,0.007428391255192457,0.007428391255192457,0.043426541481640143,0.5,-0.007925209727380866,0.02278199223776578,2
无负正,正无正,100,-0.0034051371884905755,-0.008956021485566734,0.0851798336264981,0.43,-0.04579373050029434,0.030902806842448283,100,-0.006237539023887034,-0.0015285081656763455,0.10982894737114121,0.49,-0.06808305124517627,0.05544044681015725,100,-0.004045068959468514,-0.009758793407366406,0.1435132070672434,0.45,-0.09974506939441197,0.06286549313315715,99,0.010872020320087737,-0.014909478168264156,0.17691692993602307,0.48484848484848486,-0.1137879680998311,0.11040992748174427,100
无负正,正正正,1,0.2929419113054339,0.2929419113054339,,1.0,0.2929419113054339,0.2929419113054339,1,0.19269206745783873,0.19269206745783873,,1.0,0.19269206745783873,0.19269206745783873,1,0.15459088069956262,0.15459088069956262,,1.0,0.15459088069956262,0.15459088069956262,1,0.10024984384759517,0.10024984384759517,,1.0,0.10024984384759517,0.10024984384759517,1
无负正,正负正,8,0.006680240816766728,0.005284066647495145,0.05859768927172437,0.625,-0.03159670984314364,0.030569231373686778,8,-0.004953354435759741,-0.023399494064993143,0.10145274206692943,0.5,-0.07356488835465758,0.04666049496196295,8,0.009996925100297413,-0.04263668430335099,0.19989034940291595,0.375,-0.09297709616572933,0.0518013936672182,8,0.011924458084737813,-0.0925638082386997,0.34505929559707427,0.375,-0.14513726730232854,0.04238212526389873,8
无负正,负无无,19,-0.0530533445975185,-0.0605828220858895,0.12464830402447741,0.3684210526315789,-0.10081478709557012,0.004289235160137572,19,-0.016233751583529694,-0.014592933947772502,0.12897611117016614,0.42105263157894735,-0.08063724271118644,0.046214592230931606,19,0.010138322391524405,0.020334059549745875,0.12425990103546275,0.631578947368421,-0.04656631735021166,0.05829258694999029,19,-0.03584831330586289,-0.03075365724381618,0.19459248327263762,0.47368421052631576,-0.1350676238536146,0.06930306346831605,19
无负正,负无正,13,-0.06585655407285633,-0.03993006993007009,0.08910905984528243,0.23076923076923078,-0.08482799176712719,-0.02298850574712641,13,-0.04617691321813023,-0.037552447552447576,0.10399413071502332,0.3076923076923077,-0.059247280211702225,0.028137432188065192,13,-0.04108383179903657,-0.05593731163351401,0.12352092848893348,0.3076923076923077,-0.14823529411764713,0.017964071856287456,13,-0.004314687369570755,0.00017482517482525495,0.17975603667476633,0.5384615384615384,-0.09683794466403162,0.16858237547892707,13
无负正,负负无,379,0.002586391940663991,0.0032030749519540436,0.08850327186023793,0.525065963060686,-0.039554531490015366,0.04154923043460401,379,0.008083499861739351,0.007413743940690054,0.11384880889208468,0.5224274406332454,-0.04612245508086937,0.05447741469764067,379,0.022843460823355418,0.008196721311475308,0.14651944852297744,0.5197889182058048,-0.06750923379103713,0.0892400076262172,364,0.044693886225483634,0.010473665935598397,0.2440663178241155,0.521978021978022,-0.09096803529926908,0.1285729230417359,380
无负正,负负正,121,-0.00914553706113901,-0.0027752081406108298,0.10012021401589138,0.47107438016528924,-0.051088405153265404,0.035219399538106266,121,-0.0036372107580283607,-0.007847533632287074,0.12167144736417454,0.47107438016528924,-0.051562499999999956,0.04903604358759428,121,0.010349877585359272,-0.0037907505686125553,0.1573210919424191,0.48760330578512395,-0.08030803080308035,0.07465825446898022,117,0.030044443544049806,0.0,0.2802282801463305,0.49572649572649574,-0.1283255086071987,0.10566426364572612,121
无负负,无无无,2008,0.00425989984116014,-0.0003729198617659635,0.06583431625758658,0.48406374501992033,-0.0289079210394802,0.027697044659069803,1999,0.0054632493202835045,-0.0011534025374856371,0.08538897145436304,0.4882441220610305,-0.04223442216672135,0.04331937535567765,1985,0.019647820204660407,0.004641350210970341,0.15380575727932919,0.5193954659949622,-0.05698529411764708,0.07550077041602465,1964,0.037654936137146405,0.003700023938267516,0.24021168475244567,0.5096741344195519,-0.07560731989330405,0.10639036388952178,2016
无负负,无无负,14014,0.004803060683790696,0.0007677634828698876,0.06408423236093293,0.5031397174254317,-0.02832033714386653,0.030936643661829077,13976,0.009061145708684687,0.0029769289849934655,0.08887925368216804,0.5160274756725816,-0.040737806585449565,0.04873233887371953,13943,0.02588448085802261,0.010273972602739656,0.1402084395111713,0.5407731478161084,-0.055094330945872017,0.08508475501204149,13697,0.043979110308509414,0.014784394250513477,0.2116172137305768,0.5445718040446813,-0.07335380416240189,0.12050622731037741,14059
无负负,无正无,1,-0.18269947800149144,-0.18269947800149144,,0.0,-0.18269947800149144,-0.18269947800149144,1,-0.18493661446681586,-0.18493661446681586,,0.0,-0.18493661446681586,-0.18493661446681586,1,-0.25950782997762867,-0.25950782997762867,,0.0,-0.25950782997762867,-0.25950782997762867,1,-0.41834451901565994,-0.41834451901565994,,0.0,-0.41834451901565994,-0.41834451901565994,1
无负负,无负无,2405,0.0009621455898195059,0.0,0.05765038631956279,0.4914760914760915,-0.02857142857142847,0.026275115919629055,2397,0.0053066922964891995,0.0019442644199612058,0.08435206646165937,0.5073007926574885,-0.04132231404958686,0.04236610711430866,2391,0.014809447532122958,0.005963183821622975,0.12412262902946795,0.5227938101212881,-0.055929862738533676,0.07129290704569458,2341,0.03037196592387381,0.011904761904761862,0.16944652748290298,0.5395130286202477,-0.07126436781609191,0.10405405405405399,2410
无负负,正无无,838,0.007616981248421025,0.0,0.07700466893355991,0.4964200477326969,-0.02978090660980129,0.030341575930260267,837,0.009136182029708553,-0.0007089438339438203,0.09926064960550271,0.4922341696535245,-0.0460893854748603,0.04549854791868335,837,0.025886117087795972,0.0073710073710073765,0.15585738265922808,0.5304659498207885,-0.06155819172811805,0.08624488511174055,830,0.040603088471391775,0.0009093299017381984,0.23618670262080188,0.5036144578313253,-0.08422297744528465,0.12580357169253542,841
无负负,正无负,2886,0.013470035669411552,0.0,0.08333817893880861,0.49514899514899513,-0.027474105005055816,0.034140459830866776,2883,0.014333853493211231,0.005410566518141202,0.094031723801997,0.5327783558792925,-0.03865773605995704,0.05212640698589588,2883,0.032578453489212615,0.011952662721893548,0.16432677495873463,0.5435310440513355,-0.049192455543571434,0.09063214013709064,2850,0.04128691196274149,0.011774976249775304,0.2432136320861721,0.5343859649122807,-0.07773626099432343,0.12159461711427033,2890
无负负,正正无,41,0.001417130070541361,0.002940455770644501,0.05043301149923587,0.5121951219512195,-0.02300206428782048,0.03146916022298152,41,-0.0025004450286811187,-0.007497656982192957,0.07888957014476909,0.4146341463414634,-0.054537225616655305,0.04905239687848373,41,0.0020988943201092456,-0.03790412486064654,0.1806157850461985,0.34146341463414637,-0.07142857142857151,0.04379562043795615,41,-0.018016145511712506,-0.022857142857142798,0.1666166827826838,0.3902439024390244,-0.1339285714285715,0.06281078251766559,41
无负负,正正负,15,0.019875672855957423,-0.01711529484985208,0.14404099230051207,0.4666666666666667,-0.05306360306360308,0.053153345025211185,15,0.024760774388083957,0.04806991988346687,0.10381327724802233,0.7333333333333333,-0.0028328662081133493,0.09061383267378431,15,0.0434791313314555,0.032849503437738514,0.10396763856133986,0.6,-0.03200129593631407,0.15152210672642008,15,0.07660152039561903,0.00838879645036017,0.20819444302564422,0.5333333333333333,-0.07181992781217927,0.19389160462692656,15
无负负,正负无,281,-0.003975169732260937,-0.0034746351633079264,0.053644457923407385,0.4412811387900356,-0.030653266331658324,0.020779220779220564,281,-0.0032509041135748372,-0.010639678214609982,0.07628012593219778,0.44483985765124556,-0.041077441077441046,0.036856745479832975,281,0.033277880406481476,0.02782324058919805,0.13759427742636707,0.594306049822064,-0.04214675560946024,0.08132605958875372,277,0.042945787327781364,0.008754208754208737,0.19357890576449321,0.5234657039711191,-0.06556051282051278,0.10299378648088875,281
无负负,正负负,2549,0.0062343028647043105,0.0026109660574411553,0.06797326054512141,0.5174578265986661,-0.02930790960451979,0.03942181340341655,2548,0.021498846532200164,0.011242977528089892,0.09467865843777537,0.5655416012558869,-0.03127312615699132,0.06388409573929765,2548,0.05518008443627054,0.033005741619118734,0.16885933857230542,0.6322605965463108,-0.03152967004979429,0.12119390497347504,2524,0.06027406513121345,0.03254716363862864,0.22189644961109298,0.5903328050713154,-0.062242502046783665,0.1438215897672132,2549
无负负,负无无,1,-0.01635563011113428,-0.01635563011113428,,0.0,-0.01635563011113428,-0.01635563011113428,1,-0.02285594464248264,-0.02285594464248264,,0.0,-0.02285594464248264,-0.02285594464248264,1,-0.030614384566995168,-0.030614384566995168,,0.0,-0.030614384566995168,-0.030614384566995168,1,-0.033969385615432945,-0.033969385615432945,,0.0,-0.033969385615432945,-0.033969385615432945,1
无负负,负无负,189,0.0055093064408703995,0.0033333333333334103,0.049823588587190035,0.5555555555555556,-0.01927525057825763,0.034507809662186695,189,0.006792171116111524,0.004978906304728525,0.07300826478044846,0.5502645502645502,-0.03247440875397101,0.039999999999999813,187,0.006401614603190651,-0.008779631255487308,0.10914772061968857,0.46524064171123,-0.059750161185572304,0.0693972139005784,186,0.0558499016093191,0.022337184036897884,0.2119276282847045,0.5860215053763441,-0.055788425815261056,0.1327308864549151,190
无负负,负负无,201,0.016423342493108825,0.011245674740484546,0.05839779265883747,0.6169154228855721,-0.017689906347554518,0.04468949506674402,200,0.01005799613338476,0.008221450735813707,0.0688083705538588,0.555,-0.03389323842306782,0.045973127274862025,200,0.03703900999415797,0.02584236476349344,0.18328913277323924,0.61,-0.036408081640446455,0.08200864925041618,200,0.06582777402253351,0.045232335922708033,0.19213978087926417,0.63,-0.05127054389046992,0.15465337607693846,205
无负负,负负负,15554,0.0017529598936568134,-0.0009923125929908738,0.06811542218266958,0.4870772791564871,-0.03478092870102825,0.03322048091532759,15523,0.011634055866988008,0.0014416146083613413,0.10056953372179557,0.5053146943245507,-0.04444444444444445,0.05107305450744892,15515,0.02807530546680997,0.0117647058823529,0.14182921219492906,0.5477280051563004,-0.05487804878048774,0.08676982939239752,15336,0.05386354703036041,0.02332918136040396,0.21544569814375267,0.568792383933229,-0.06204836223084387,0.12548002814606246,15636
正无无,无无无,19281,0.002879501022577288,0.0,0.061503293917589935,0.4904309942430372,-0.02902374670184682,0.030100334448160737,19207,0.008243569672637603,0.0029239766081872176,0.0943639532434901,0.5155932732857812,-0.03954802259887008,0.04695377809582668,19001,0.019717878424611895,0.0050968399592252744,0.15212183122395137,0.5195516025472343,-0.060629921259842345,0.07908611599297011,18745,0.036798923441619426,0.006202618883528688,0.2227981223019963,0.5166177647372633,-0.08564675427069635,0.11334120425029526,19363
正无无,无无正,292,-0.0011165454193706314,-0.006344530593537678,0.06613050859075129,0.4486301369863014,-0.03706719374140188,0.036917697376025904,291,0.008764067048774514,-0.002873563218390607,0.09756213231311608,0.49140893470790376,-0.042305309531457946,0.04929624109951969,285,0.018644269118196208,0.0066360387953035005,0.14532085036982031,0.5333333333333333,-0.05623471882640585,0.07720020586721565,282,0.052824066205906975,0.013310201617532935,0.23999385387327118,0.5390070921985816,-0.07424689846166505,0.11734693877551017,293
正无无,无无负,1627,0.0007365684522251844,-0.0009702457956014543,0.056280611849416975,0.4855562384757222,-0.029531993075881835,0.02584827438757542,1619,0.004904376449768982,0.0007864726700745894,0.08166716560422718,0.5021618282890673,-0.03896488732708614,0.043640159691683,1612,0.014515567038288879,0.0014990382698238935,0.13155366417455916,0.5024813895781638,-0.060486547585542755,0.071677677763204,1576,0.032893324360953234,0.004518798036477145,0.21409189845150592,0.5139593908629442,-0.08222507605521329,0.1041691342887966,1634
正无无,无正无,805,0.0007037213125609744,0.0,0.05893609455497665,0.4956521739130435,-0.026613439787092408,0.025316455696202445,803,0.008499533619090404,0.005366726296958779,0.09692690241212795,0.526774595267746,-0.040464727080065765,0.04263791662313243,792,0.027123094581983653,0.004311023698486127,0.15692929557188645,0.5202020202020202,-0.052369971320052805,0.07331233032473372,782,0.03499296885350738,0.0034833587465166183,0.21498597785488258,0.5166240409207161,-0.08399451755340165,0.09908456870128046,809
正无无,无正正,36,0.0032480690363919096,0.0017543859649122862,0.06676395650418684,0.5,-0.03504945795750372,0.03717640582200965,36,0.029544971292168883,-0.0012690355329949,0.10198974547243875,0.4722222222222222,-0.03809007232084158,0.07567314616370974,36,0.03639057715421438,0.006109298657925755,0.12622469864970565,0.5277777777777778,-0.04708774878234756,0.09989205857447964,36,0.056511561958612205,-0.02523291998902799,0.2686760775434447,0.4166666666666667,-0.10676637723590635,0.11560083382649228,36
正无无,无正负,35,0.01627096905787281,0.008595988538682153,0.04894483647708215,0.6,-0.018763087467218165,0.04056297847012702,35,0.031182881199483755,0.028375370919881515,0.07157584035826633,0.5714285714285714,-0.01864735020451319,0.07927906126312168,35,0.049355822032779786,0.017608897126969447,0.1543697136939291,0.6571428571428571,-0.044865475241571195,0.09867678064140184,32,0.09568458656533696,0.032661445059082306,0.27416990956939313,0.5625,-0.06329889025773877,0.12896101518389746,35
正无无,无负无,614,-0.001243681241114949,-0.0030930568339370135,0.05782568843429642,0.46742671009771986,-0.03392925021496629,0.025663279761998503,614,0.0030354791557349785,-0.001195554382469599,0.08355438633785214,0.48859934853420195,-0.04499361606545807,0.03762588710394149,614,0.016537251899117346,0.00523238629343914,0.13159565388451183,0.5211726384364821,-0.06189295969508382,0.07314952195085905,610,0.03808400713047172,0.0002368896103895901,0.22909854430915016,0.5,-0.08686380160458088,0.099530892470025,617
正无无,无负负,114,-0.0024944070258254504,-0.013462416515107434,0.06337345782480225,0.4298245614035088,-0.038252454277382525,0.03356262894269557,113,-0.006325823283792424,-0.014018691588785215,0.08268965056951601,0.3805309734513274,-0.04484304932735428,0.019882891566265215,113,0.00020981922819759697,-0.00233644859813098,0.1378880805713825,0.49557522123893805,-0.07329296304030064,0.05623471882640585,113,0.0017876554556740306,-0.011199999999999988,0.15284648497886516,0.4247787610619469,-0.08280254777070073,0.07834101382488479,114
正无无,正无正,864,0.000374829391094141,-0.0035633088434653404,0.06972107929428754,0.4722222222222222,-0.03587742233721497,0.029816688314324158,863,0.009417401577055815,0.0022421524663676085,0.09937717354916673,0.5121668597914253,-0.047457934363149046,0.05396074206432622,851,0.017073899228572515,0.00015929908403022885,0.1592128336584489,0.500587544065805,-0.08398377736281398,0.08555722933420506,841,0.04635434934418024,-0.004315358778626099,0.25436340624321535,0.4839476813317479,-0.09540229885057472,0.12408759124087587,864
正无无,正无负,312,0.00852164148039682,0.003271911655013615,0.06477229930380202,0.5256410256410257,-0.022261012368926025,0.030039365904090343,312,0.018092923041534602,0.009888021055453389,0.10064220441802714,0.5512820512820513,-0.031891636643464394,0.04701365876275598,311,0.03548903613637524,0.015369836695485084,0.15204804873181146,0.5562700964630225,-0.04555169800653763,0.07717732027972024,307,0.030999657953614413,-0.002375296912113911,0.22017223247272405,0.49185667752442996,-0.09153010177678117,0.09404249274015153,312
正无无,正正无,5809,0.0070910162649793105,-0.0008165487207404398,0.07074176870605961,0.48906868652091584,-0.02828964443290949,0.03063457330415753,5791,0.014781171785988515,0.003471967529768527,0.09652949821681323,0.520290105335866,-0.03543820672887921,0.05194607046769295,5725,0.027660526713450633,0.010057222125888554,0.1433271294841685,0.5446288209606986,-0.056016597510373356,0.08626410086264102,5668,0.04766828442005837,0.010855156123838583,0.22826312738827856,0.5250529287226535,-0.08718100920993743,0.13069225333445678,5827
